index,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_10,MA_20,MA_50,Volume_MA_10,Volume_Ratio,Price_to_MA20_Ratio,High_Low_Range,High_Low_Pct
2021-08-30 15:58:19.138593,140.23345997055424,142.88510785383016,138.12460206399484,140.33060803264524,36990515,0,0,-1.9242986286757247,140.42557414325236,141.3671369248598,141.256657480341,53533430.6,0.69097972211779,0.9926678228422671,4.760505789835321,3.3923502909129275
2021-08-31 15:58:19.138593,147.7961642151166,150.14355019440754,148.2673816381255,148.70646955713468,56325466,0,0,5.9686633172293835,141.18986884860828,141.71614837405804,141.57826448202485,56878924.8,0.9902695277390335,1.0493262148546811,1.876168556282039,1.261658999685413
2021-09-01 15:58:19.138593,150.97944244392525,153.33605617168158,150.3249069240654,151.1373986006915,45308552,0,0,1.6347163985510615,142.7179937171317,142.24079303646988,141.9292232369447,54262887.9,0.8349823194721636,1.0625460908527176,3.0111492476161743,1.9923257085903008
2021-09-02 15:58:19.138593,145.50181668987807,146.8298292081433,144.87372766127692,146.12322062978092,20671253,0,0,-3.3176288710368596,143.5026720309942,142.32656592382025,142.15378445020707,51115461.9,0.4044031342305057,1.0266756573610636,1.9561015468663925,1.338665777031009
2021-09-03 15:58:19.138593,148.89479949528456,150.52814455361175,148.50087971389985,149.32824222693884,46719009,0,0,2.193369119120492,144.45617339898857,142.82041569360416,142.44307565177863,48010044.3,0.9731090583476092,1.0455665004315353,2.027264839711904,1.357589702710761
2021-09-06 15:58:19.138593,145.74302541583364,146.4693863188431,143.69781368710352,145.31537794937753,52260205,0,0,-2.687277515436648,144.87474328693227,143.0518255276575,142.79789101065796,47951192.8,1.0898624611482033,1.015823303291452,2.7715726317395877,1.907281026172674
2021-09-07 15:58:19.138593,150.330138210519,149.46316130096503,148.1358470160543,149.08534675016455,43465520,0,0,2.594335750274368,145.49431339542053,143.1757604691715,143.22503040766574,46555572.3,0.933626585447431,1.041275047267973,1.3273142849107273,0.8903049923041899
2021-09-08 15:58:19.138593,154.9725833169547,155.9406310258641,153.10916225756372,154.66736928071612,26911616,0,0,3.7441791914706757,146.9326090407604,143.9099253750752,143.75406672144214,43280539.6,0.6217948354784375,1.074751229823819,2.8314687683003683,1.8306826976292248
2021-09-09 15:58:19.138593,150.3038592132306,152.0375493390121,150.28312628265695,151.20799461122996,54560584,0,0,-2.2366544964035007,147.898599856165,144.41815503478378,144.0117151753064,42002367.0,1.298988316539399,1.0470151386078212,1.7544230563551366,1.1602713605625972
2021-09-10 15:58:19.138593,156.30014525171467,156.7470219630378,154.87054762021097,155.95345863258362,26615379,0,0,3.138368466267072,149.1855486271263,145.0942319155068,144.37468530697913,40982809.9,0.6494278714647138,1.0748425803956183,1.876474342826839,1.203227141789585
2021-09-13 15:58:19.138593,159.1594258011802,159.34423223217456,155.6281525568222,158.21281362928218,79414068,0,0,1.4487367042121502,150.97376918678998,145.69967166502119,144.7522287351032,45225165.2,1.7559707664705224,1.08588311710839,3.7160796753523755,2.348785531404392
2021-09-14 15:58:19.138593,161.992377444754,163.69640589667375,161.9974001482935,162.4877888236807,63660242,0,0,2.7020410650274274,152.3519011134446,146.77088498102643,145.21259891255175,45958642.8,1.3851636628399306,1.1070846158942629,1.6990057483802445,1.045620572893558
2021-09-15 15:58:19.138593,172.23095405979592,173.6536931250151,167.7298405036422,172.3464409683196,42403427,0,0,6.067318791159604,154.4728053502074,148.59539953366954,145.9608524533242,45668130.3,0.9285124379177836,1.15983699030513,5.923852621372902,3.4371772275017927
2021-09-16 15:58:19.138593,171.43744322410723,173.0332229629128,169.86207513649214,171.42485361595055,56816763,0,0,-0.5347295524010587,157.00296864882438,150.25282033990928,146.59095547446512,49282681.3,1.1528748335371113,1.1409093901075857,3.1711478264206505,1.8498763507916363
2021-09-17 15:58:19.138593,167.2685662347619,170.41198725698123,164.0465086373862,167.92759667149897,74325415,0,0,-2.0401107953031183,158.8629040932804,151.6595387461345,147.08153962186688,52043321.9,1.4281450969408622,1.1072669616422601,6.365478619595024,3.790609015888683
2021-09-20 15:58:19.138593,164.36402646835214,166.90405504216793,162.5621565693992,163.8329778984026,67727148,0,0,-2.4383239290361014,160.7146640881829,152.7947036875576,147.41547822296442,53590016.2,1.2638015959398048,1.072242518519599,4.341898472768719,2.6501981032544326
2021-09-21 15:58:19.138593,160.09513770903158,160.7530604766522,157.21310591732475,160.19201234560637,40602307,0,0,-2.2223642635941565,161.82533064772707,153.6598220215738,147.75006171664293,53303694.9,0.7617165578516022,1.0425107242615148,3.539954559327441,2.2098196454952843
2021-09-22 15:58:19.138593,160.47779543379278,160.46728153288083,158.4126575702327,160.14187187938575,79372424,0,0,-0.031300228698327714,162.37278090759403,154.65269497417722,147.95432511754606,58549775.7,1.3556401036733603,1.035493574205901,2.0546239626481224,1.2830023394478653
2021-09-23 15:58:19.138593,161.39380064194776,162.18133103019863,158.6446701646165,162.11317150007278,77245800,0,0,1.230970762082606,163.4632985964783,155.68094922632164,148.3157502634034,60818297.3,1.2701079022151447,1.041316694853911,3.536660865582121,2.1815999482685666
2021-09-24 15:58:19.138593,163.4334244821192,164.63160361614177,162.7882344829557,163.79168464197213,25015551,0,0,1.0353959066790486,164.24712119741716,156.71633491227172,148.65370747380436,60658314.5,0.412401023770616,1.0451474936142497,1.843369133186087,1.125435114252264
2021-09-27 15:58:19.138593,168.8509379603964,169.3336076867514,168.0773367736699,168.24325899101987,44803477,0,0,2.7178268291081498,165.2501657335909,158.11196746019044,148.87487185481123,57197255.4,0.7833151553632065,1.0640766900416965,1.2562709130814937,0.746699107361293
2021-09-28 15:58:19.138593,168.3314670251344,169.03374293706523,164.56377079589444,168.64585084592483,68294603,0,0,0.2392915218828673,165.86597193581534,159.10893652463,149.19002277835966,57660691.5,1.1844221986134176,1.0599395265257054,4.469972141170786,2.6505082210736157
2021-09-29 15:58:19.138593,178.03937501691738,177.03788910138502,174.95035678976043,176.51519818462663,43413609,0,0,4.666196825613733,166.28284765744604,160.37782650382673,149.70805151494508,57761709.7,0.751598407067234,1.1006209650834422,2.087532311624585,1.1826360183677351
2021-09-30 15:58:19.138593,175.11923703784092,176.42420157000353,173.32639064698165,175.46985756067033,77033002,0,0,-0.5922099823171711,166.68734805191804,161.8451583503712,150.1901060099271,59783333.6,1.2885364090837517,1.084183545242692,3.097810923021882,1.7654376461500147
2021-10-01 15:58:19.138593,190.98504841297046,193.024548276894,186.50747947863556,190.77073206489302,74021286,0,0,8.719944677069268,168.9716615912574,163.9172828422689,151.01759031060357,59752920.7,1.238789420380584,1.1638231720108743,6.517068798258435,3.4161785341587794
2021-10-04 15:58:19.138593,195.68270355747654,197.88118942347955,194.71223843373386,194.77447909006528,58041288,0,0,2.0987218436685273,172.0658117104237,166.3902378993033,152.0552543064954,58784334.7,0.9873597837962772,1.1705883803588266,3.168950989745696,1.6269847079300095
2021-10-05 15:58:19.138593,188.86085932577527,191.0516193010425,187.17501464016348,190.2097945994155,77287301,0,0,-2.3435742259328762,175.06758993580462,168.44646029176585,152.9900071813107,62452834.1,1.2375307240060063,1.1292003065541028,3.8766046608790248,2.0380678445309344
2021-10-06 15:58:19.138593,182.93992888992378,185.64824559049947,183.80793581449393,184.56484592536,68167634,0,0,-2.967748682944449,177.50988734040203,169.94133412399805,153.8963014388189,61332355.1,1.111446542185692,1.0860503530629686,1.8403097760055402,0.9971074213936608
2021-10-07 15:58:19.138593,186.1992835121681,187.76811881663446,186.00226673411515,187.6305824265961,29583663,0,0,1.6610619892782452,180.06162843305438,171.76246351476635,154.81840395252388,56566141.4,0.5229924168028898,1.092384090138912,1.7658520825193023,0.941132335508328
2021-10-08 15:58:19.138593,187.9290008711898,188.55885052496754,184.74758093084162,186.75006256961763,21208957,0,0,-0.4692837625886237,182.3574662258189,173.30229371161803,155.79438981000223,56185482.0,0.3774810902218477,1.0775971775675237,3.8112695941259176,2.0408397950095107
2021-10-11 15:58:19.138593,190.64786148854657,191.46513703372312,190.21906892043887,191.17536991445303,59786734,0,0,2.369641693258173,184.65067731816225,174.9504215258766,156.72177721765254,57683807.7,1.0364560937262814,1.0927402646250648,1.2460681132842524,0.651793227256127
2021-10-12 15:58:19.138593,196.78232826865647,197.3536164036549,193.86736191838074,194.29707507533075,71473414,0,0,1.6329013315233176,187.2157997411028,176.54088583845908,157.77319390769577,58001688.8,1.2322643612404611,1.1005783399836295,3.4862544852741735,1.7942907704207696
2021-10-13 15:58:19.138593,193.71310224114916,195.7877925611437,189.69393774958027,194.26115920411578,62719684,0,0,-0.018485029278514364,188.99039584305174,177.6366217502489,158.845526984729,59932296.3,1.0465089421244151,1.0935873317678853,6.093854811563432,3.1369393843472557
2021-10-14 15:58:19.138593,189.94260635917593,190.98271190781702,186.1881193543276,189.76749716464502,76591119,0,0,-2.3132066429960574,190.4201598034492,178.55375392768363,159.75272167036644,59888108.0,1.2789036347583396,1.0628031782602738,4.794592553489423,2.5265615161323254
2021-10-15 15:58:19.138593,183.10049998721053,184.0636024643123,179.99631780108137,181.6994969739103,48529536,0,0,-4.251518469327131,189.5130362943509,179.2423489428042,160.59768667321944,57338933.0,0.8463627322817465,1.0137085239375554,4.067284663230936,2.238467761864495
2021-10-18 15:58:19.138593,181.44258210278164,181.76735106565948,177.4075467121059,179.64070242498826,70856306,0,0,-1.1330766365399758,187.99965862784325,180.03273516913345,161.37675709635297,58620434.8,1.208730474991291,0.9978224363264998,4.359804353553585,2.4269579748354015
2021-10-19 15:58:19.138593,186.588466885111,191.50529750156184,183.3813977596013,184.6848247512353,75950884,0,0,2.8078950138559433,187.44716164302523,181.2573757894149,162.13832063298,58486793.1,1.298598879752906,1.0189092937426305,8.123899741960543,4.39879115834405
2021-10-20 15:58:19.138593,187.3722326041474,188.7609214303114,181.85789500548617,186.24695991956023,79507174,0,0,0.8458384008697362,187.61537304244524,182.56263019142364,163.06357840811833,59620747.1,1.3335487706426274,1.0201811823387592,6.903026424825242,3.706383410395879
2021-10-21 15:58:19.138593,180.69465533299996,179.7814445716782,178.3365960545646,179.77415545444842,68785397,0,0,-3.4753879837326696,186.82973034523047,183.4456793891424,163.83819348886615,63540920.5,1.082536992834405,0.9799857704639333,1.4448485171135985,0.8037020190478367
2021-10-22 15:58:19.138593,181.60882372002305,182.71023676512033,178.84184671728434,181.0723724179559,44885412,0,0,0.7221377067386348,186.26196133006428,184.30971377794162,164.61100251686278,65908566.0,0.6810254679186921,0.9824353188248879,3.8683900478359874,2.1363778450457755
2021-10-25 15:58:19.138593,184.25866754150513,184.96910493451816,179.60543160771218,183.54434865777728,36780412,0,0,1.3651868624747987,185.49885920439675,185.07476826127947,165.35980911723843,63607933.8,0.5782362325373946,0.9917308036212606,5.36367332680598,2.922276477608512
2021-10-26 15:58:19.138593,178.60575024101877,180.74597495490016,178.70060902725254,179.09933521789898,29938256,0,0,-2.42176535119919,183.97908521865355,185.5974424798782,166.12052537152493,59454418.0,0.5035497277931473,0.9649881637637129,2.045365927647623,1.1420287658573125
2021-10-27 15:58:19.138593,179.54986432229478,180.58839807375907,175.6742441653478,180.28741914750267,73989567,0,0,0.6633659070583553,182.58171121299225,185.786053528022,167.00915075616584,60581406.3,1.2213246855578526,0.9704034060894137,4.914153908411265,2.7257331274961207
2021-10-28 15:58:19.138593,180.96103639734417,184.43025825131056,180.0041450141903,180.96408967541177,69509081,0,0,0.3753287562209051,181.70137046406893,186.06076513375905,167.86290379985093,59873202.5,1.1609380841120032,0.9726074680243131,4.426113237120262,2.445851685303537
2021-10-29 15:58:19.138593,175.06515478871017,176.003518265846,170.6067409405243,175.2142486425413,42907093,0,0,-3.177338135529395,181.052845630932,185.28294096264148,168.57132420176185,59310958.2,0.7234260632801579,0.9456577477247065,5.396777325321693,3.080101856517266
2021-11-01 15:58:19.138593,177.05747759696223,179.02700990010138,176.346378435078,177.4596259975884,59660093,0,0,1.2815038573877446,180.83473798819202,184.41719830801762,169.29792314031485,58191336.9,1.0252401161108227,0.9622726493284617,2.6806314650233674,1.510558500252782
2021-11-02 15:58:19.138593,181.46132561595564,181.4907079338707,179.4622404670845,180.83168105202003,27142727,0,0,1.9001815401535005,180.4494236182705,183.94829263064787,170.0567638480496,53310521.2,0.5091439061000964,0.9830571323383483,2.0284674667861964,1.121743410770298
2021-11-03 15:58:19.138593,188.0717147633141,192.30417357234532,185.5117556407292,187.17765581567048,69718204,0,0,3.509326865033624,180.54249320788153,184.07893312516336,170.99462870781662,52331624.2,1.3322384899339699,1.0168336628092045,6.792417931616114,3.6288615230362633
2021-11-04 15:58:19.138593,193.66196587223286,194.89031224649807,192.52100968880546,193.57639843900492,32067196,0,0,3.418539780002283,181.92271750633716,184.37622392578382,172.03519494745305,48659804.1,0.6590079140906364,1.0498989203560456,2.369302557692606,1.2239625165043884
2021-11-05 15:58:19.138593,187.48571819037699,191.3824911680556,186.03671243577213,186.11079668780005,56158112,0,0,-3.8566694139405944,182.42655993332158,184.34426063169295,172.8957314627497,49787074.1,1.127965702246399,1.0095828101729543,5.345778732283463,2.8723635745060943
2021-11-08 15:58:19.138593,180.27484901325792,184.59908217628652,180.5984705943154,181.30984640287483,64610333,0,0,-2.5796194365761527,182.20310970783135,183.85098445611402,173.71531623015423,52570066.2,1.229032749439452,0.986178273340463,4.000611581971128,2.20650541674481
2021-11-09 15:58:19.138593,184.32301188622196,187.23610212768858,182.90998872271638,184.50166434899214,42986990,0,0,1.7604217362939156,182.74334262094067,183.36121391979708,174.4312201259914,53874939.6,0.7979032611295958,1.0062196928391514,4.3261134049722045,2.3447557615465144
2021-11-10 15:58:19.138593,187.0697445652224,190.31233080070825,184.0670255549323,187.7426351221441,47950611,0,0,1.7566078791688033,183.48886421840479,183.03528771569853,175.16332485642045,51271044.0,0.9352376557809121,1.0257182506455111,6.245305245775967,3.3265247617904232
2021-11-11 15:58:19.138593,189.26478018114938,193.71058709341202,188.7406692036583,191.0477684583373,37636027,0,0,1.7604596494785962,184.49723209669736,183.09930128038314,176.0618158129916,48083738.6,0.782718401185219,1.0434106909331267,4.969917889753702,2.6014006496168607
2021-11-12 15:58:19.138593,214.7966892270128,216.87895771915933,212.07551581520283,214.88552363937364,40841553,0,0,12.477379544077106,188.4643595963806,184.75860261365628,177.3729614412403,47877184.6,0.8530483431976909,1.1630609920162416,4.803441903956497,2.2353492327467137
2021-11-15 15:58:19.138593,218.90180068580392,220.61463433126585,218.82591457296164,219.03513559583985,67301994,0,0,1.9310802729690657,192.62191055620573,186.7283242721989,178.8473565941695,48641374.7,1.3836367581116082,1.1730150551586722,1.788719758304211,0.8166359946948093
2021-11-16 15:58:19.138593,228.79762595490868,231.26923179072875,226.8084779790587,227.0792607108167,69736184,0,0,3.672527283394267,197.24666852208537,188.84804607017796,180.40723487338255,52900720.4,1.3182463957522967,1.2024443219625984,4.46075381167006,1.964403881581589
